"CHESTER CHRISTLETON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.88,1.20,2.81,1.34,1.54,3.90,1.14,1.29,1.18,3.53,,
February,0.56,0.21,1.58,2.55,1.90,0.18,1.09,2.11,1.77,1.37,,
March,1.31,0.90,1.16,0.85,0.89,1.94,3.09,2.22,0.83,1.06,,
April,1.25,1.72,1.26,0.56,1.27,1.74,1.04,1.84,1.26,2.28,,
May,1.76,3.26,2.93,1.35,2.80,0.64,0.42,1.38,4.26,1.98,,
June,2.08,5.56,3.16,1.56,2.27,2.00,3.45,2.46,2.35,2.58,,
July,2.76,2.77,2.92,2.31,3.43,4.87,2.50,0.63,0.65,2.04,,
August,2.87,4.61,3.66,2.90,4.69,1.85,3.43,3.07,4.85,1.44,,
September,1.32,3.42,2.61,2.13,0.58,1.39,3.66,3.59,0.95,2.73,,
October,2.19,3.05,7.01,1.83,2.46,3.59,3.45,1.49,3.49,3.41,,
November,4.85,2.64,1.75,1.02,1.68,3.49,1.24,3.07,1.09,1.35,,
December,0.65,3.02,2.66,3.41,1.78,2.12,3.25,1.93,1.72,2.37,,
Total,24.48,32.36,33.51,21.81,25.29,27.71,27.76,25.08,24.40,26.14,,
Calc annual,24.48,32.36,33.51,21.81,25.29,27.71,27.76,25.08,24.40,26.14,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
