"BIDEFORD WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.69,3.29,2.10,2.47,3.38,3.87,1.39,2.13,1.09,8.37,,
February,1.12,0.07,2.39,4.62,2.69,0.26,0.89,5.82,1.87,3.94,,
March,1.58,1.23,0.89,0.99,3.45,3.24,3.40,4.58,1.14,1.31,,
April,2.99,1.77,2.00,0.33,1.97,1.81,1.04,4.49,1.70,2.84,,
May,2.52,3.70,1.68,2.01,3.51,0.50,0.20,1.30,4.27,3.75,,
June,2.65,2.03,2.04,0.83,2.07,1.37,1.36,2.12,2.43,1.15,,
July,3.18,3.27,4.93,7.03,3.68,4.42,1.50,2.93,0.72,1.51,,
August,4.05,6.52,4.49,2.43,3.57,4.07,1.78,4.39,3.15,1.95,,
September,1.43,3.47,4.32,2.96,2.09,0.79,7.23,6.21,1.40,3.57,,
October,2.55,7.87,6.46,5.50,5.95,6.64,3.84,1.64,8.42,4.47,,
November,4.35,3.46,2.50,1.38,7.48,7.29,1.46,2.35,3.02,3.59,,
December,2.62,4.94,2.27,5.23,3.65,4.22,7.25,6.45,4.33,4.44,,
Total,33.73,41.62,36.07,35.78,43.49,38.48,31.34,44.41,33.54,40.89,,
Calc annual,33.73,41.62,36.07,35.78,43.49,38.48,31.34,44.41,33.54,40.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
