"BARRHILL DOCHROYLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.93,3.91,4.09,2.75,6.34,,3.57,1.88,3.38,6.34,,
February,1.67,0.58,2.56,4.66,7.37,,3.35,3.70,6.09,3.22,,
March,3.89,3.09,1.08,2.49,2.49,4.95,7.14,6.65,1.79,4.20,,
April,1.40,2.19,1.03,1.20,1.91,3.66,2.27,3.19,3.76,4.75,,
May,3.45,3.20,5.38,1.69,3.19,0.50,0.45,1.30,3.69,4.05,,
June,5.71,1.09,4.02,1.79,3.50,1.35,3.52,4.78,2.70,2.05,,
July,4.25,1.39,3.20,4.50,3.00,4.40,6.68,2.61,1.56,3.60,,
August,3.38,7.60,6.00,4.50,3.59,5.23,3.10,8.05,6.37,1.96,,
September,5.10,5.42,5.00,2.67,0.19,1.20,5.68,4.91,4.75,7.07,,
October,4.26,10.08,5.30,5.95,6.90,4.78,2.93,3.04,3.45,3.55,,
November,13.90,5.71,6.67,3.77,6.01,5.80,2.72,5.22,5.62,8.25,,
December,2.41,8.20,2.70,6.42,7.23,5.94,8.31,7.83,5.93,5.87,,
Total,55.35,52.46,47.03,42.39,51.72,41.68,49.72,53.16,49.09,54.91,,
Calc annual,55.35,52.46,47.03,42.39,51.72,37.81,49.72,53.16,49.09,54.91,,
Difference,0.00,0.00,0.00,-0.00,0.00,3.87,0.00,0.00,0.00,-0.00,,
