"STOWMARKET WETHERDEN RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.94,1.41,,,,,,,,,,
February,1.00,0.00,,,,,,,,,,
March,2.62,1.59,,,,,,,,,,
April,0.62,0.75,,,,,,,,,,
May,1.88,2.08,,,,,,,,,,
June,2.66,0.81,,,,,,,,,,
July,2.68,3.23,,,,,,,,,,
August,2.48,3.66,,,,,,,,,,
September,0.66,0.89,,,,,,,,,,
October,1.47,3.73,,,,,,,,,,
November,2.65,1.49,,,,,,,,,,
December,0.66,2.37,,,,,,,,,,
Total,21.32,22.01,,,,,,,,,,
Calc annual,21.32,22.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
