"EXETER BRAMFORD SPEKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.74,2.15,,,,,,,,,,
February,1.46,0.09,,,,,,,,,,
March,1.73,2.32,,,,,,,,,,
April,3.80,1.95,,,,,,,,,,
May,2.86,2.51,,,,,,,,,,
June,2.61,1.62,,,,,,,,,,
July,2.50,2.63,,,,,,,,,,
August,3.01,5.34,,,,,,,,,,
September,0.91,2.27,,,,,,,,,,
October,1.72,7.58,,,,,,,,,,
November,3.26,4.25,,,,,,,,,,
December,2.92,4.19,,,,,,,,,,
Total,30.52,36.90,,,,,,,,,,
Calc annual,30.52,36.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
