"TENBURY ROCKFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.49,0.66,2.34,0.42,4.53,,
February,,,,,,0.10,0.56,2.42,1.61,3.49,,
March,,,,,,1.78,3.39,3.66,0.46,0.89,,
April,,,,,,2.54,1.54,1.99,2.41,2.28,,
May,,,,,,0.72,0.40,1.07,3.54,2.38,,
June,,,,,,1.05,1.57,2.57,0.95,2.71,,
July,,,,,,1.93,1.26,1.53,1.08,1.09,,
August,,,,,,2.85,3.19,4.25,1.73,1.78,,
September,,,,,,0.74,5.03,2.67,0.60,2.00,,
October,,,,,,2.07,3.10,1.68,3.93,3.15,,
November,,,,,,5.43,0.85,1.71,2.08,1.82,,
December,,,,,,2.38,4.64,3.44,3.17,2.34,,
Total,,,,,,26.08,26.19,29.33,21.98,28.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.08,26.19,29.33,21.98,28.46,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,0.00,,
