"AXMINSTER CORYTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.92,,,,,,,
February,,,,,3.18,,,,,,,
March,,,,,1.87,,,,,,,
April,,,,,2.24,,,,,,,
May,,,,0.94,2.33,,,,,,,
June,,,,0.66,2.57,,,,,,,
July,,,,4.50,4.39,,,,,,,
August,,,,1.12,2.52,,,,,,,
September,,,,1.27,1.94,,,,,,,
October,,,,4.07,3.41,,,,,,,
November,,,,2.28,,,,,,,,
December,,,,4.25,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,19.09,28.37,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
