"KIRKSTEAD WOODHALL SPA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.72,1.44,1.78,2.41,0.97,2.44,0.98,2.36,,
February,,,2.04,2.37,1.38,0.00,0.00,2.60,0.60,1.14,,
March,,,1.03,0.42,0.64,3.04,2.11,1.92,1.20,0.57,,
April,,,1.48,0.22,2.08,1.29,0.71,1.36,2.48,2.27,,
May,,,1.95,0.67,1.44,0.79,0.79,1.20,1.96,2.68,,
June,,,2.36,1.73,2.40,1.43,2.04,1.96,1.78,2.46,,
July,,,2.49,2.51,4.46,3.17,1.69,0.89,0.46,0.72,,
August,,,1.39,1.28,2.83,2.28,0.95,2.98,2.70,0.53,,
September,,,1.98,1.12,0.73,0.30,3.53,2.34,0.36,2.46,,
October,,,5.07,1.37,2.51,2.06,3.39,0.53,2.70,2.38,,
November,,,1.93,2.46,2.30,2.81,0.96,2.36,1.77,1.07,,
December,,,0.22,1.88,1.78,2.20,3.69,1.74,2.08,2.09,,
Total,,,22.66,17.47,24.33,21.78,20.83,22.32,19.07,20.73,,
Calc annual,0.00,0.00,22.66,17.47,24.33,21.78,20.83,22.32,19.07,20.73,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
