"THIRSK SOWERBY ROSE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.86,,0.85,1.43,,1.47,0.73,1.85,0.51,2.32,,
February,1.02,,1.71,1.67,,0.09,0.39,1.26,1.24,1.30,,
March,1.61,,0.64,0.27,,2.60,2.48,3.28,1.96,0.76,,
April,0.83,,1.35,0.45,,1.16,0.57,1.41,3.00,1.87,,
May,2.33,,2.56,1.86,,0.57,0.45,1.91,1.55,3.26,,
June,2.70,,3.44,1.94,,2.38,4.25,2.14,1.96,1.58,,
July,1.83,,1.50,3.22,,4.75,1.92,0.75,0.71,1.39,,
August,4.37,,3.98,2.01,,3.58,1.86,4.29,2.58,1.41,,
September,2.30,,0.57,0.92,,1.08,2.19,2.14,0.49,2.98,,
October,1.04,,5.12,1.25,,3.20,3.49,1.91,2.30,1.31,,
November,3.29,,1.36,2.83,,2.92,1.35,1.67,3.06,0.96,,
December,0.37,,0.70,2.40,,1.37,4.46,2.66,1.21,2.04,,
Total,23.55,24.93,23.78,20.25,23.87,25.17,24.14,25.27,20.57,21.18,,
Calc annual,23.55,0.00,23.78,20.25,0.00,25.17,24.14,25.27,20.57,21.18,,
Difference,0.00,24.93,0.00,0.00,23.87,0.00,0.00,0.00,0.00,0.00,,
