"HEREFORD BURGHILL COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.25,0.44,4.00,,
February,,,,,,,,2.37,1.69,3.40,,
March,,,,,,,,3.19,0.63,0.51,,
April,,,,,,,,1.63,2.15,2.18,,
May,,,,,,,,1.20,4.63,1.52,,
June,,,,,,,,3.04,1.08,2.34,,
July,,,,,,,,2.18,1.17,0.75,,
August,,,,,,,,3.56,1.33,0.78,,
September,,,,,,,4.38,2.57,0.68,2.83,,
October,,,,,,,2.23,1.82,4.67,2.88,,
November,,,,,,,0.73,1.44,1.82,1.97,,
December,,,,,,,3.21,3.34,2.53,2.77,,
Total,,,,,,,,28.59,22.82,25.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,10.55,28.59,22.82,25.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
