"OLD WINDSOR THE HAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.20,,,,,,,,,,,
February,0.90,,,,,,,,,,,
March,1.40,,,,,,,,,,,
April,1.50,,,,,,,,,,,
May,1.30,,,,,,,,,,,
June,2.10,,,,,,,,,,,
July,5.30,,,,,,,,,,,
August,1.90,,,,,,,,,,,
September,1.60,,,,,,,,,,,
October,0.80,,,,,,,,,,,
November,1.70,,,,,,,,,,,
December,0.60,,,,,,,,,,,
Total,21.30,,,,,,,,,,,
Calc annual,21.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
