"PITLOCHRY, DONAVOURD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.15,2.15,2.50,2.20,5.80,4.10,1.60,1.60,1.60,4.00,,
February,1.55,0.30,1.50,3.80,6.80,0.50,0.80,1.90,2.70,2.72,,
March,3.35,3.40,0.40,0.70,2.30,1.00,2.50,5.50,0.70,1.91,,
April,1.10,2.25,0.20,0.90,1.20,1.00,1.30,1.90,3.90,4.03,,
May,1.60,1.95,2.00,0.80,2.00,0.50,0.60,1.50,1.90,2.91,,
June,2.20,0.80,2.50,1.70,2.70,1.80,3.50,5.50,1.60,1.67,,
July,3.10,3.00,2.30,2.90,3.20,3.00,2.60,1.90,0.90,2.58,,
August,2.10,4.55,3.70,3.20,4.00,6.00,1.80,5.30,2.80,0.91,,
September,2.40,2.55,2.40,1.40,0.10,1.30,3.40,1.80,3.50,4.52,,
October,3.35,4.80,3.80,2.90,2.20,2.40,2.10,2.70,4.80,1.92,,
November,5.00,4.20,3.20,2.10,2.30,4.90,1.00,2.50,5.60,5.53,,
December,0.75,4.70,1.00,3.80,2.70,4.70,5.80,4.70,5.20,4.07,,
Total,32.65,34.65,25.50,26.40,35.30,31.20,27.00,36.80,35.20,36.77,,
Calc annual,32.65,34.65,25.50,26.40,35.30,31.20,27.00,36.80,35.20,36.77,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
