"CANTERBURY BURGATE STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.23,2.70,0.59,2.02,2.70,2.63,0.61,2.37,0.41,2.10,,
February,0.98,0.05,2.48,4.66,1.39,0.41,0.27,1.95,0.79,2.59,,
March,3.02,3.16,2.27,0.54,0.93,1.03,2.42,3.78,1.88,0.98,,
April,2.45,0.38,1.70,0.02,2.38,1.36,0.83,1.74,0.86,2.83,,
May,1.10,3.32,0.42,0.92,3.28,0.37,0.03,1.33,3.65,1.97,,
June,2.50,1.77,2.95,0.52,2.10,0.57,3.80,1.48,3.50,1.28,,
July,3.38,3.53,2.18,3.05,4.50,2.29,1.42,0.67,0.63,2.85,,
August,3.47,3.96,4.86,0.71,1.58,1.64,2.72,2.34,1.71,0.45,,
September,0.93,0.33,1.80,2.70,2.89,0.55,4.89,2.16,0.31,2.36,,
October,1.23,5.19,5.87,3.52,4.12,3.70,5.57,0.55,1.73,2.16,,
November,2.54,1.96,2.01,4.06,4.06,3.39,1.85,1.18,3.08,3.01,,
December,0.69,2.87,1.95,3.38,1.52,2.25,3.80,3.09,1.63,2.44,,
Total,24.52,29.22,29.08,26.10,31.45,20.19,28.21,22.64,20.18,25.02,,
Calc annual,24.52,29.22,29.08,26.10,31.45,20.19,28.21,22.64,20.18,25.02,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
