"STREET (EDGEWORTHSTOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.98,1.87,1.54,2.27,4.22,2.71,1.97,0.74,2.03,3.72,,
February,1.00,0.32,2.82,3.60,3.88,0.64,1.66,2.17,2.89,2.76,,
March,3.44,1.28,1.14,0.81,2.46,3.94,5.69,4.16,1.38,1.59,,
April,1.20,3.09,1.19,1.09,3.85,1.65,1.30,4.25,3.57,3.30,,
May,2.41,2.43,5.78,4.27,2.84,0.62,0.39,1.38,4.15,3.60,,
June,3.40,2.09,2.95,2.53,1.81,1.25,3.51,3.89,3.23,2.63,,
July,2.79,1.40,3.35,2.52,4.47,6.54,8.88,2.83,0.87,2.07,,
August,2.65,6.95,7.40,3.61,3.59,7.05,2.66,4.93,5.67,3.20,,
September,3.61,2.67,4.47,1.45,0.18,0.41,4.74,2.22,3.83,2.79,,
October,1.72,3.94,2.87,3.24,4.05,2.61,2.14,2.61,2.22,1.95,,
November,7.34,2.45,3.61,1.54,3.40,5.02,1.52,4.05,3.48,3.42,,
December,1.69,6.02,2.69,4.09,3.09,4.27,4.88,4.70,2.90,4.62,,
Total,36.23,34.51,39.81,31.02,37.84,36.71,39.34,-999.00,36.22,35.65,,
Calc annual,36.23,34.51,39.81,31.02,37.84,36.71,39.34,37.93,36.22,35.65,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-1036.93,0.00,0.00,,
