"GLASTONBURY PORTWAY, STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.43,1.73,1.45,2.92,0.63,1.14,1.10,,,
February,,,1.40,2.35,2.49,0.18,0.37,3.65,0.98,,,
March,,,0.44,0.29,1.39,2.13,2.56,2.97,0.34,,,
April,,,0.89,0.01,1.78,1.72,0.94,2.20,1.00,,,
May,,,0.74,0.65,2.26,0.47,0.12,1.31,3.00,,,
June,,,1.96,0.78,1.88,0.70,1.92,2.53,2.31,,,
July,,,1.90,3.70,3.76,2.82,1.10,1.20,0.43,,,
August,,,2.37,0.97,2.70,3.93,1.44,3.68,1.07,,,
September,,,2.63,1.94,2.66,0.89,5.17,2.95,1.00,,,
October,,,2.20,2.69,2.28,3.57,1.60,1.62,4.01,,,
November,,,1.77,1.18,5.20,5.11,0.82,0.62,2.63,,,
December,,,0.82,2.48,2.18,1.92,3.85,3.70,2.25,,,
Total,,,18.55,18.77,30.03,26.36,20.52,27.57,20.12,,,
Calc annual,0.00,0.00,18.55,18.77,30.03,26.36,20.52,27.57,20.12,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
