"CANTERBURY SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,298,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.07,2.51,0.82,1.91,2.58,,0.68,2.22,0.48,2.27,,
February,1.05,0.08,2.56,4.48,1.11,,0.38,2.00,1.01,2.54,,
March,2.74,3.05,2.11,0.51,1.19,,2.05,3.42,2.17,0.78,,
April,2.68,0.45,1.14,0.04,2.39,,0.94,1.90,0.67,2.61,,
May,1.69,3.32,0.41,0.67,3.25,,0.21,1.24,4.33,2.24,,
June,2.20,2.12,3.49,0.44,1.40,,3.43,1.39,2.83,2.15,,
July,3.52,3.91,2.65,2.64,5.05,,1.51,0.88,0.96,2.20,,
August,3.37,4.02,4.41,0.64,1.75,,3.42,2.16,1.58,0.55,,
September,0.93,0.65,1.78,2.51,2.32,,4.58,2.52,0.40,2.02,,
October,1.14,5.10,5.74,3.24,5.31,,5.03,0.67,1.55,2.44,,
November,2.52,1.84,2.03,4.20,3.90,,1.88,1.29,2.95,2.73,,
December,0.70,2.80,1.96,3.21,1.60,,3.69,3.02,1.42,2.22,,
Total,24.61,29.85,29.10,24.49,31.85,,27.80,22.71,20.35,24.75,,
Calc annual,24.61,29.85,29.10,24.49,31.85,0.00,27.80,22.71,20.35,24.75,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,0.00,-0.00,0.00,-0.00,,
