"CRANBROOK SWATTENDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.73,2.80,0.59,2.62,3.40,2.98,0.84,2.73,0.67,2.37,,
February,1.24,0.02,1.96,4.32,1.75,0.38,0.37,2.53,1.25,2.45,,
March,2.53,2.21,1.52,0.39,1.44,1.88,2.62,4.43,1.92,0.85,,
April,2.53,0.70,1.61,0.04,2.28,2.11,0.50,1.98,0.91,2.85,,
May,1.74,3.04,0.36,0.84,1.67,0.15,0.35,1.12,3.83,2.44,,
June,2.25,1.65,3.00,0.66,1.94,0.13,3.69,1.68,2.41,1.19,,
July,2.94,3.01,2.10,2.88,5.56,4.08,0.91,0.54,0.68,1.23,,
August,3.59,4.57,4.17,1.16,2.35,2.09,2.21,3.27,1.60,0.94,,
September,1.61,0.50,2.33,2.65,4.08,0.59,7.03,2.64,0.70,2.77,,
October,1.06,5.99,6.02,4.10,3.89,3.10,5.72,0.15,2.55,2.63,,
November,3.54,2.63,3.09,3.26,4.26,5.07,1.46,1.21,2.71,3.50,,
December,0.92,4.00,2.21,2.95,2.35,2.82,4.03,3.16,2.50,1.76,,
Total,26.68,31.12,28.96,25.87,34.97,25.38,29.73,25.44,21.73,24.98,,
Calc annual,26.68,31.12,28.96,25.87,34.97,25.38,29.73,25.44,21.73,24.98,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
