"REIGATE THE BRIARS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.94,2.27,0.81,2.78,,
February,,,,,,,0.34,2.92,1.20,2.85,,
March,,,,,,,3.55,4.32,2.00,0.57,,
April,,,,,,,1.00,1.76,1.04,3.01,,
May,,,,,,,0.27,1.21,3.36,1.43,,
June,,,,,,,2.81,2.26,1.87,1.03,,
July,,,,,,,1.55,0.99,0.74,0.61,,
August,,,,,,,2.73,2.78,1.04,0.53,,
September,,,,,,,8.41,2.35,0.47,3.04,,
October,,,,,,,4.27,0.61,3.69,2.22,,
November,,,,,,,1.53,1.24,3.84,5.12,,
December,,,,,,,4.12,3.52,2.90,1.18,,
Total,,,,,,,31.52,26.23,22.96,24.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.52,26.23,22.96,24.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
