"MULL EARRAID = DHUHEARTACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.80,2.90,3.05,2.24,3.03,,1.53,1.00,,,,
February,0.70,1.15,,1.39,4.14,,4.70,1.40,,,,
March,5.10,0.55,0.30,2.11,2.67,,3.94,3.25,,,,
April,0.55,0.10,0.45,0.84,0.45,,0.20,1.80,,,,
May,1.40,0.45,,1.28,2.88,,0.62,1.69,,,,
June,4.90,1.32,,0.37,3.26,,2.17,2.65,,,,
July,4.65,0.40,,1.30,4.16,,4.60,4.79,,,,
August,5.97,1.70,,2.14,2.63,,5.13,2.76,,,,
September,4.30,3.06,,3.69,0.30,,6.55,4.18,,,,
October,6.54,2.50,,2.65,3.22,,1.69,1.77,,,,
November,6.31,1.90,3.34,2.13,7.82,,1.25,1.87,,,,
December,0.75,1.97,2.72,1.85,4.22,,1.80,4.60,,,,
Total,47.97,18.00,,21.99,38.78,,34.18,31.76,,,,
Calc annual,47.97,18.00,9.86,21.99,38.78,0.00,34.18,31.76,0.00,0.00,,
Difference,0.00,0.00,NaN,-0.00,0.00,NaN,0.00,-0.00,NaN,NaN,,
