"PRESTON GOBALDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.48,,,,,,,,,,,
February,0.64,,,,,,,,,,,
March,1.20,,,,,,,,,,,
April,1.05,,,,,,,,,,,
May,2.14,,,,,,,,,,,
June,1.81,2.62,,,,,,,,,,
July,2.55,2.26,,,,,,,,,,
August,2.72,4.20,,,,,,,,,,
September,0.74,2.17,,,,,,,,,,
October,,4.24,,,,,,,,,,
November,,2.03,,,,,,,,,,
December,,3.46,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,16.33,20.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
