"THE STYE NEW SE GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR47,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,11.80,23.00,4.10,,,11.50,,26.80,,,
February,,0.70,5.10,,-999.00,,13.20,-999.00,20.50,,,
March,,6.60,3.40,39.85,12.00,,24.10,24.95,9.50,12.15,,
April,7.40,10.50,5.54,1.85,6.15,11.00,6.63,13.20,14.40,20.80,,
May,7.90,5.65,15.26,7.88,9.00,0.60,1.25,8.45,9.25,9.60,,
June,20.25,4.60,9.95,5.20,11.05,3.30,7.95,10.40,12.10,2.90,,
July,16.30,6.10,10.82,13.15,8.12,12.23,12.83,10.70,6.30,11.38,,
August,19.40,19.63,23.08,15.10,15.20,19.07,13.20,23.05,26.85,4.75,,
September,17.90,38.75,24.20,12.95,0.30,7.30,21.30,15.20,14.65,18.00,,
October,14.20,16.15,15.70,23.60,16.15,13.00,13.30,10.65,14.60,16.80,,
November,,16.10,12.95,14.00,18.00,13.70,5.95,30.00,23.05,23.50,,
December,,17.10,13.35,27.60,17.85,18.70,28.10,27.60,29.20,9.75,,
Total,172.55,153.68,162.35,165.28,159.02,126.00,159.31,197.25,207.20,164.53,,
Calc annual,103.35,153.68,162.35,165.28,113.82,98.90,159.31,174.20,207.20,129.63,,
Difference,69.20,0.00,0.00,0.00,45.20,27.10,0.00,23.05,0.00,34.90,,
