"WIGGENHALL OUTLET SYPHONS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1470,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.28,1.95,0.65,1.30,1.91,3.29,1.34,1.25,1.22,2.38,,
February,0.68,0.00,1.73,2.50,0.81,0.22,0.35,2.34,0.90,0.95,,
March,2.64,0.92,0.67,0.34,0.59,1.91,3.20,2.15,2.16,0.93,,
April,0.40,0.75,1.50,0.13,2.08,1.39,0.72,1.31,1.11,2.16,,
May,2.17,2.79,1.49,0.76,1.79,1.08,0.73,1.23,2.69,2.20,,
June,3.03,0.96,2.48,1.24,3.37,1.25,2.39,1.87,2.57,0.57,,
July,3.30,3.43,2.88,3.05,2.65,1.72,1.68,0.63,0.95,2.03,,
August,2.03,3.43,2.33,2.53,2.00,2.43,2.45,4.62,2.67,1.36,,
September,0.63,0.94,1.69,0.78,1.93,0.73,3.76,4.73,0.23,4.83,,
October,0.98,4.31,5.38,2.22,2.51,2.43,3.95,0.93,2.76,2.98,,
November,2.67,1.78,1.81,3.95,3.26,2.43,0.84,1.46,1.75,1.94,,
December,0.36,2.89,0.83,1.44,1.85,1.67,2.97,2.01,1.73,1.44,,
Total,21.17,24.15,23.44,20.24,24.75,20.55,24.38,24.53,20.74,23.77,,
Calc annual,21.17,24.15,23.44,20.24,24.75,20.55,24.38,24.53,20.74,23.77,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
