"WINTERBURN TOMMY HIGH PASTURE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.85,3.44,3.91,,,,,,,,,
February,0.49,1.22,1.77,,,,,,,,,
March,5.47,2.49,0.39,,,,,,,,,
April,1.81,1.88,2.32,,,,,,,,,
May,3.37,2.69,5.54,,,,,,,,,
June,5.32,1.81,4.27,,,,,,,,,
July,4.80,6.18,,,,,,,,,,
August,7.30,9.53,,,,,,,,,,
September,4.27,4.25,,,,,,,,,,
October,5.27,5.04,,,,,,,,,,
November,7.81,4.94,,,,,,,,,,
December,0.59,8.72,,,,,,,,,,
Total,53.35,52.19,,,,,,,,,,
Calc annual,53.35,52.19,18.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
