"NORWICH THORPE HIGH HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.13,1.78,1.03,2.28,1.44,3.46,0.89,1.99,0.98,1.85,,
February,0.61,0.04,1.90,2.23,1.00,0.59,0.54,2.17,1.12,1.21,,
March,2.70,2.00,1.05,0.46,0.93,1.78,3.06,2.08,2.04,1.62,,
April,0.98,1.14,2.08,0.11,1.95,1.31,1.53,1.84,1.01,2.56,,
May,1.55,2.94,1.87,1.22,2.88,1.07,0.63,1.04,3.30,1.35,,
June,3.06,0.93,3.59,1.81,2.49,0.69,2.24,2.09,3.56,0.83,,
July,3.62,4.80,2.69,4.02,4.25,3.15,1.13,0.57,1.53,2.63,,
August,2.28,2.95,2.38,2.03,2.31,3.87,1.60,1.49,1.40,0.42,,
September,1.00,1.14,2.15,1.32,1.62,0.50,3.88,3.55,0.19,2.95,,
October,1.65,3.30,7.69,1.51,2.77,3.72,3.54,0.96,2.48,2.69,,
November,3.45,1.64,1.31,3.96,2.58,2.50,1.65,1.45,2.75,2.26,,
December,0.73,2.87,1.15,1.98,2.85,1.65,3.06,1.59,2.15,2.10,,
Total,23.76,25.53,28.89,22.93,27.07,24.29,23.75,20.82,22.51,22.47,,
Calc annual,23.76,25.53,28.89,22.93,27.07,24.29,23.75,20.82,22.51,22.47,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
