"BANDON ARDNACARRIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,7.28,,
February,,,,,,,,,,5.07,,
March,,,,,,,,,,2.51,,
April,,,,,,,,,4.81,3.97,,
May,,,,,,,,,2.93,4.73,,
June,,,,,,,,,2.29,1.45,,
July,,,,,,,,,1.55,1.48,,
August,,,,,,,,,4.57,1.75,,
September,,,,,,,,,3.38,1.17,,
October,,,,,,,,,7.78,2.07,,
November,,,,,,,,,3.10,3.89,,
December,,,,,,,,,4.35,14.03,,
Total,,,,,,,,,,49.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.76,49.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
