"PONTYPRIDD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,6.19,,,5.68,,,,,,,
February,,0.10,,,8.73,,,,,,,
March,,1.90,,,5.59,,,,,,,
April,,4.05,,,3.04,,,,,,,
May,,5.59,,,3.44,,,,,,,
June,,5.43,,,3.67,,,,,,,
July,3.89,3.18,,,5.28,,,,,,,
August,5.86,11.42,,,5.38,,,,,,,
September,2.49,4.19,,,1.81,,,,,,,
October,3.24,10.30,,,8.81,,,,,,,
November,6.65,6.55,,,8.19,,,,,,,
December,1.44,12.52,,,5.81,,,,,,,
Total,,71.42,,,65.43,,,,,,,
Calc annual,23.57,71.42,0.00,0.00,65.43,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
