"ENNISKERRY PARKNASILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.65,2.00,3.17,,,,,,3.11,,,
February,1.94,0.25,3.06,,,,,,3.83,,,
March,6.35,2.14,1.46,,,,,,2.36,,,
April,2.61,3.01,1.02,,,,,,4.86,,,
May,4.32,4.76,5.27,,,,,,7.24,,,
June,2.61,3.77,3.15,,,,,,2.60,,,
July,2.22,1.99,3.68,,,,,,0.51,,,
August,2.56,5.27,4.04,,,,,,2.54,,,
September,3.88,2.25,3.44,,,,,,1.23,,,
October,1.05,8.71,5.29,,,,,,7.02,,,
November,8.47,5.14,6.65,,,,,,7.60,,,
December,2.94,8.63,1.07,,,,,,3.43,,,
Total,46.60,47.92,41.30,,,,,,46.33,,,
Calc annual,46.60,47.92,41.30,0.00,0.00,0.00,0.00,0.00,46.33,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
