"AYR, GLENDRISHAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,1.20,2.27,4.89,,
February,,,,,,,,1.96,4.08,1.36,,
March,,,,,,,,4.26,1.26,2.92,,
April,,,,,,,2.41,2.13,2.40,2.96,,
May,,,,,,,1.37,1.95,1.45,3.90,,
June,,,,,,,3.10,5.75,2.26,1.34,,
July,,,,,,,5.17,1.47,0.90,2.92,,
August,,,,,,,2.00,3.89,3.60,2.06,,
September,,,,,,,4.22,4.02,3.00,3.57,,
October,,,,,,,3.99,1.80,2.50,3.50,,
November,,,,,,,1.75,3.77,5.12,4.75,,
December,,,,,,,5.57,5.70,4.77,3.24,,
Total,,,,,,,,37.90,33.61,37.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.58,37.90,33.61,37.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
