"THORPE LE SOKEN LANDERMERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.97,1.72,,,,,,,
February,,,,2.90,1.19,,,,,,,
March,,,,0.26,0.70,,,,,,,
April,,,,0.11,2.34,,,,,,,
May,,,,1.67,1.98,,,,,,,
June,,,,1.05,2.10,,,,,,,
July,,,,2.35,3.32,,,,,,,
August,,,,1.78,2.55,,,,,,,
September,,,,1.31,1.55,,,,,,,
October,,,,2.58,1.95,,,,,,,
November,,,,2.62,2.39,,,,,,,
December,,,,1.40,1.64,,,,,,,
Total,,,,20.00,23.43,,,,,,,
Calc annual,0.00,0.00,0.00,20.00,23.43,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
