"MORPETH COCKLE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3587,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.77,2.52,,
February,,,,,,,,,1.29,1.30,,
March,,,,,,,,,1.73,3.45,,
April,,,,,,,,,3.01,2.73,,
May,,,,,,,,,2.27,3.34,,
June,,,,,,,,,1.73,1.89,,
July,,,,,,,,,1.10,2.15,,
August,,,,,,,,,2.12,0.85,,
September,,,,,,,,,2.22,2.00,,
October,,,,,,,,,5.46,2.36,,
November,,,,,,,,,3.31,1.66,,
December,,,,,,,,,1.39,3.73,,
Total,,,,,,,,,26.40,27.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.40,27.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
