"MOORFOOT HILLS ROSEBERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5115,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.92,0.86,1.46,0.92,3.14,2.50,1.10,1.15,1.62,4.03,,
February,0.87,0.24,2.54,3.25,7.62,2.21,0.85,2.32,1.91,1.22,,
March,2.45,4.97,1.53,0.94,2.30,4.03,2.30,3.52,1.61,1.74,,
April,0.85,1.56,1.28,0.93,1.56,1.45,1.15,1.18,2.05,3.04,,
May,1.83,1.65,2.10,1.76,3.88,1.43,0.80,1.62,1.75,2.90,,
June,3.61,0.63,3.09,4.89,2.19,2.05,2.30,3.32,1.85,0.96,,
July,2.35,3.88,1.48,2.20,1.35,5.37,4.09,2.15,1.66,2.96,,
August,5.00,6.90,3.63,2.70,5.28,4.54,1.07,4.31,3.42,0.55,,
September,1.23,7.10,1.59,1.60,1.05,0.56,4.04,2.55,2.07,2.42,,
October,3.10,2.71,4.40,1.95,2.40,3.97,5.54,1.11,3.62,2.81,,
November,5.92,2.24,1.07,2.56,1.96,3.16,1.56,2.46,4.39,3.52,,
December,2.15,6.11,1.60,3.02,1.71,3.70,4.79,2.40,2.85,2.12,,
Total,31.28,38.85,25.77,26.72,34.44,34.97,29.59,28.09,28.80,28.27,,
Calc annual,31.28,38.85,25.77,26.72,34.44,34.97,29.59,28.09,28.80,28.27,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
