"NAVAN BALRATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.59,,,,,,,,,,,
February,0.89,,,,,,,,,,,
March,2.85,,,,,,,,,,,
April,0.99,,,,,,,,,,,
May,1.76,,,,,,,,,,,
June,3.14,,,,,,,,,,,
July,2.02,,,,,,,,,,,
August,3.68,,,,,,,,,,,
September,1.99,,,,,,,,,,,
October,1.19,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,21.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
