"STRATTON TRIELANA POUGHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.82,4.37,1.21,2.19,1.42,,,
February,,,,,3.13,0.07,0.77,5.50,2.46,,,
March,,,,,2.61,3.25,3.72,4.29,1.54,,,
April,,,,,1.97,1.93,0.92,3.80,1.69,,,
May,,,,,3.39,0.40,0.11,1.67,4.78,,,
June,,,,,1.98,1.93,1.27,2.95,2.25,,,
July,,,,,4.09,4.20,1.54,2.87,0.60,,,
August,,,,,3.95,3.70,2.04,6.22,4.47,,,
September,,,,,2.49,0.66,5.22,6.05,1.25,,,
October,,,,,4.53,6.32,5.17,1.82,7.63,,,
November,,,,,6.97,5.45,1.36,2.32,2.35,,,
December,,,,,3.56,4.81,6.22,5.18,4.77,,,
Total,,,,,42.49,37.09,29.55,44.86,35.21,,,
Calc annual,0.00,0.00,0.00,0.00,42.49,37.09,29.55,44.86,35.21,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
