"WATERFORD ROCKENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,5.39,5.40,1.19,3.80,3.18,5.34,,
February,,,,,1.98,0.87,2.25,1.84,1.17,4.76,,
March,,,,,1.57,3.21,2.18,5.62,0.55,1.51,,
April,,,,,4.60,2.32,0.36,4.95,4.02,2.94,,
May,,,,,2.04,0.82,0.08,1.55,2.02,3.69,,
June,,,,,2.05,3.64,1.71,3.18,3.19,2.70,,
July,,,,,3.28,3.89,5.77,1.88,1.24,2.63,,
August,,,,,3.17,4.59,1.10,5.20,3.99,1.89,,
September,,,,,0.94,1.62,5.28,3.28,2.51,0.94,,
October,,,,2.29,5.29,2.16,2.81,4.08,5.86,2.19,,
November,,,,1.82,5.09,6.17,0.82,5.92,2.83,3.11,,
December,,,,3.65,2.93,6.56,8.04,5.39,2.99,8.92,,
Total,,,,,38.33,41.25,31.59,46.69,33.55,40.62,,
Calc annual,0.00,0.00,0.00,7.76,38.33,41.25,31.59,46.69,33.55,40.62,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
