"MINEHEAD BLAIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.96,3.36,,,,,,,,,,
February,1.01,0.00,,,,,,,,,,
March,1.25,1.57,,,,,,,,,,
April,2.26,0.75,,,,,,,,,,
May,2.16,3.13,,,,,,,,,,
June,2.27,1.18,,,,,,,,,,
July,3.29,2.87,,,,,,,,,,
August,3.33,4.61,,,,,,,,,,
September,0.58,2.17,,,,,,,,,,
October,2.07,6.56,,,,,,,,,,
November,3.50,3.30,,,,,,,,,,
December,1.29,5.05,,,,,,,,,,
Total,27.97,34.55,,,,,,,,,,
Calc annual,27.97,34.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
