"TROON, COLLENAN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5227,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,0.77,1.97,1.18,2.30,4.40,,
February,,,,,,0.15,1.95,2.00,4.20,1.30,,
March,,,,,,2.45,4.02,3.65,1.50,3.30,,
April,,,,,,1.55,2.13,1.88,2.30,3.60,,
May,,,,,,0.08,1.22,1.60,2.30,4.30,,
June,,,,,,1.45,4.20,6.00,2.90,1.70,,
July,,,,,,4.77,5.23,1.90,1.30,3.70,,
August,,,,,,5.20,2.05,3.70,5.40,2.10,,
September,,,,,,0.68,4.90,3.50,4.00,4.10,,
October,,,,,,3.62,3.43,1.60,3.50,3.20,,
November,,,,,,3.83,1.38,2.80,6.20,5.50,,
December,,,,,,3.88,4.67,4.90,4.40,4.80,,
Total,,,,,,28.43,37.15,34.71,40.30,42.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.43,37.15,34.71,40.30,42.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,,
