"DONCASTER BURGHWALLIS RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.22,1.38,1.34,1.62,1.43,,,,,,,
February,0.94,0.08,2.02,2.53,3.26,,,,,,,
March,1.60,1.52,0.83,0.22,0.89,,,,,,,
April,0.60,2.17,1.09,0.42,3.25,,,,,,,
May,2.11,2.56,2.59,2.39,1.55,,,,,,,
June,2.04,2.89,3.78,1.20,3.07,,,,,,,
July,1.98,2.24,2.46,3.30,3.68,,,,,,,
August,2.64,3.00,2.36,1.77,1.89,,,,,,,
September,1.68,1.42,1.43,1.19,0.41,,,,,,,
October,0.82,3.16,5.07,1.57,3.99,,,,,,,
November,2.93,2.50,1.10,1.95,1.11,,,,,,,
December,0.62,3.09,0.38,2.32,1.40,,,,,,,
Total,20.18,26.01,24.45,20.48,25.93,,,,,,,
Calc annual,20.18,26.01,24.45,20.48,25.93,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
