"ST AUBINS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.85,2.21,1.78,2.51,5.37,4.21,1.07,2.77,0.77,4.64,,
February,1.88,0.07,2.21,3.99,1.86,0.29,0.37,2.70,2.64,1.84,,
March,1.98,2.33,1.80,0.61,1.71,2.47,2.88,4.50,2.07,0.65,,
April,2.58,0.79,2.33,0.34,3.22,1.84,0.77,3.21,1.45,3.22,,
May,2.43,3.22,1.02,1.79,2.40,0.59,0.31,2.24,3.83,2.55,,
June,2.89,2.53,1.75,0.58,1.85,1.30,2.52,3.02,2.27,1.11,,
July,4.25,1.28,2.45,2.68,7.12,2.77,0.88,0.62,0.83,0.54,,
August,2.06,6.17,2.21,1.30,4.09,3.30,3.27,5.33,2.65,0.41,,
September,0.89,1.34,2.36,5.37,2.81,0.69,8.03,3.95,1.08,3.28,,
October,2.75,7.72,8.17,4.23,2.29,7.34,6.53,1.35,4.28,1.14,,
November,5.69,3.53,2.72,3.10,3.89,4.99,1.69,1.46,3.19,3.86,,
December,1.56,4.43,2.44,3.20,2.46,4.93,4.88,5.06,4.96,3.09,,
Total,33.81,35.62,31.24,29.70,39.07,34.72,33.20,36.21,30.02,26.33,,
Calc annual,33.81,35.62,31.24,29.70,39.07,34.72,33.20,36.21,30.02,26.33,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
