"UCKFIELD (LAWRENCE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,510/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.94,0.72,4.87,6.44,4.23,6.22,3.34,,
February,,,,0.14,4.68,2.06,5.26,0.85,1.68,3.30,,
March,,,,3.04,0.53,1.45,4.23,0.54,1.56,3.53,,
April,,,,3.06,3.61,1.96,2.87,0.52,2.63,1.11,,
May,,,,0.56,2.01,0.30,2.82,2.42,1.60,1.29,,
June,,,,1.80,2.45,3.50,1.92,0.85,2.16,0.17,,
July,,,,2.37,0.57,4.07,1.07,2.19,3.45,4.31,,
August,,,,2.37,4.53,0.50,1.78,2.61,2.54,0.10,,
September,,,,1.58,6.78,2.73,2.10,2.83,0.39,1.93,,
October,,,,2.55,4.63,1.36,3.81,4.25,7.01,4.35,,
November,,,,4.03,8.42,5.15,1.98,3.66,6.72,7.21,,
December,,,,8.68,4.11,3.58,3.91,3.99,1.84,2.41,,
Total,,,,33.12,43.04,31.53,38.19,28.94,37.80,33.05,,
Calc annual,0.00,0.00,0.00,33.12,43.04,31.53,38.19,28.94,37.80,33.05,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
