"SWANSEA WW (CRAY RESERVOIR) NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4189,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.64,6.96,11.76,7.92,4.86,10.35,8.07,15.56,3.15,2.75,,
February,7.13,0.77,4.22,1.62,8.60,4.85,2.39,3.94,3.40,10.82,,
March,4.61,4.60,1.33,0.67,4.13,2.90,13.67,3.89,3.17,5.03,,
April,1.62,3.49,1.94,3.70,3.98,2.19,5.85,3.93,5.54,5.18,,
May,4.36,8.54,7.60,1.83,5.72,4.10,4.61,5.58,6.98,2.84,,
June,1.56,0.73,5.10,4.21,8.09,7.69,3.43,7.28,1.18,3.72,,
July,3.84,5.47,4.40,4.10,4.59,4.66,4.48,3.45,1.97,7.93,,
August,7.04,6.06,5.99,4.34,5.29,10.01,0.76,8.32,3.64,12.27,,
September,0.74,5.78,7.55,6.39,6.58,10.86,3.59,7.84,3.20,10.11,,
October,7.97,6.20,8.28,9.90,7.07,2.61,2.03,5.19,11.31,4.45,,
November,5.05,1.55,3.91,10.82,1.40,15.07,7.10,3.77,7.90,9.30,,
December,6.31,11.56,3.49,6.92,10.64,8.80,4.93,15.59,7.26,4.44,,
Total,53.87,61.71,65.57,62.42,70.95,84.09,60.91,84.34,58.70,78.84,,
Calc annual,53.87,61.71,65.57,62.42,70.95,84.09,60.91,84.34,58.70,78.84,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
