"SWANSEA W.W. GRAY RES NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4188,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,9.17,5.00,7.23,13.20,8.22,8.70,10.72,4.10,9.62,10.80,,
February,12.40,10.50,10.98,5.58,14.20,14.70,11.53,1.30,7.63,5.80,,
March,3.05,4.50,15.70,15.22,12.30,3.03,4.06,5.48,4.50,11.25,,
April,5.74,5.60,1.03,13.37,3.40,5.60,6.40,4.63,3.18,4.77,,
May,4.23,3.03,2.87,6.30,6.30,5.13,4.33,5.00,3.63,2.54,,
June,7.24,5.90,8.20,4.93,3.00,3.04,5.20,4.63,2.60,3.10,,
July,7.90,0.83,6.70,1.82,8.00,10.10,5.00,5.35,9.00,1.74,,
August,10.56,7.52,13.27,3.80,8.50,4.00,7.30,19.60,3.72,5.16,,
September,0.74,5.20,1.40,5.10,3.70,1.40,4.54,5.20,14.50,5.30,,
October,4.45,6.54,9.70,7.52,4.40,5.00,17.90,13.05,7.74,-999.00,,
November,10.70,13.42,8.20,14.44,10.10,6.30,10.07,5.53,6.72,5.68,,
December,14.60,19.50,16.22,6.24,18.15,18.50,6.90,3.93,16.04,15.80,,
Total,90.78,87.54,101.50,97.52,100.27,85.50,93.95,77.80,88.88,75.38,,
Calc annual,90.78,87.54,101.50,97.52,100.27,85.50,93.95,77.80,88.88,71.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,3.44,,
