"GAIRLOCH (OPINAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2976,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,5.36,4.71,4.14,2.54,4.04,4.60,3.10,0.82,,
February,,,4.62,1.90,4.79,1.92,4.51,3.73,6.33,2.56,,
March,,,1.73,2.16,4.39,1.81,1.42,5.54,3.67,1.97,,
April,,,3.41,3.54,2.16,1.54,0.78,1.08,2.72,2.40,,
May,,,1.05,2.23,1.79,1.22,1.81,4.19,1.29,1.55,,
June,,,2.53,2.03,3.48,0.99,1.99,4.25,1.31,2.41,,
July,,,2.56,4.79,2.86,3.73,3.42,3.07,7.84,6.21,,
August,,,5.91,-999.00,4.53,3.56,2.68,4.00,1.34,4.40,,
September,,,0.74,6.59,7.28,3.36,4.48,4.85,2.28,3.30,,
October,,,4.00,7.36,7.14,6.08,2.73,9.22,1.23,4.55,,
November,,,3.25,3.60,2.62,3.23,1.23,8.51,5.79,5.42,,
December,,,2.13,4.29,3.46,5.48,2.19,5.20,1.83,4.04,,
Total,,,37.50,47.10,48.64,35.46,31.28,58.24,38.73,39.63,,
Calc annual,0.00,0.00,37.29,43.20,48.64,35.46,31.28,58.24,38.73,39.63,,
Difference,NaN,NaN,0.21,3.90,0.00,0.00,0.00,0.00,0.00,0.00,,
