TAVISTOCK STATSFORD WHITCHURCH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7913,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.91,2.21,,,,,,,,,,
February,7.68,3.81,,,,,,,,,,
March,1.34,4.09,,,,,,,,,,
April,3.76,3.35,,,,,,,,,,
May,3.24,2.00,,,,,,,,,,
June,1.91,,,,,,,,,,,
July,4.33,,,,,,,,,,,
August,7.44,,,,,,,,,,,
September,0.36,,,,,,,,,,,
October,7.17,,,,,,,,,,,
November,7.05,,,,,,,,,,,
December,10.37,,,,,,,,,,,
Total,61.56,,,,,,,,,,,
Calc annual,61.56,15.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
