"GARVALD, THORTER RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5096,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.42,1.53,4.41,2.12,1.10,1.50,1.80,3.26,1.65,4.28,,
February,3.10,1.50,2.17,0.60,1.60,2.95,2.30,0.50,1.90,1.10,,
March,1.21,2.23,2.34,3.55,2.45,1.10,3.10,1.15,1.12,2.20,,
April,2.75,1.43,0.50,1.80,0.49,0.60,3.15,1.25,1.12,2.70,,
May,1.78,1.10,1.20,2.90,2.18,0.80,4.45,1.25,1.40,0.25,,
June,1.80,4.90,2.30,0.95,2.20,1.53,2.38,1.10,0.14,1.30,,
July,3.45,1.10,1.10,0.25,2.30,3.40,3.70,1.50,1.75,0.25,,
August,4.90,0.97,4.20,1.30,1.90,3.50,3.35,7.80,1.30,1.70,,
September,1.48,1.15,3.20,1.90,0.45,1.95,2.80,1.00,3.50,1.60,,
October,4.10,3.73,2.30,2.50,2.03,2.35,4.00,3.10,3.30,2.10,,
November,3.20,5.60,1.10,1.20,2.95,1.25,5.00,1.00,1.60,6.20,,
December,2.45,4.10,1.45,1.42,5.90,4.25,2.60,2.10,1.10,3.50,,
Total,33.64,29.34,26.27,20.49,25.55,25.18,38.63,25.01,19.88,27.18,,
Calc annual,33.64,29.34,26.27,20.49,25.55,25.18,38.63,25.01,19.88,27.18,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
