"HARROW ON THE HILL, OAKHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,860,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.70,1.40,2.60,3.90,,
February,,,,,,,3.20,0.70,1.10,2.80,,
March,,,,,,,4.00,1.50,0.80,3.50,,
April,,,,,,,1.30,1.90,3.60,2.80,,
May,,,,,,,1.70,1.70,2.00,0.50,,
June,,,,,,,2.40,1.90,1.00,1.30,,
July,,,,,,,1.50,4.80,3.30,1.80,,
August,,,,,,,3.60,5.00,1.20,2.50,,
September,,,,,,,1.30,1.50,4.90,1.30,,
October,,,,,,,3.30,4.00,1.20,0.50,,
November,,,,,,,4.30,1.50,2.10,1.70,,
December,,,,,,,2.50,1.00,2.30,4.30,,
Total,,,,,,,30.80,26.90,26.10,26.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.80,26.90,26.10,26.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
