"HARROW (OAKHURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,860,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.34,1.80,1.81,1.54,0.91,4.32,3.62,2.78,4.87,2.63,,
February,1.70,0.16,2.19,0.35,2.36,1.96,4.29,0.43,0.95,1.72,,
March,0.15,1.28,2.62,2.33,0.40,1.12,2.80,0.30,1.33,2.70,,
April,3.32,2.41,0.73,1.72,2.84,1.56,2.41,0.16,2.66,1.77,,
May,2.56,4.50,1.81,0.68,0.88,0.46,2.81,1.61,1.37,1.55,,
June,1.45,0.86,1.87,0.83,3.16,3.96,1.83,0.50,1.65,1.73,,
July,3.10,2.67,1.00,1.52,1.14,3.75,0.81,1.06,2.05,2.48,,
August,5.11,1.36,0.69,2.50,1.77,0.36,1.12,4.05,3.92,0.12,,
September,2.31,1.95,2.59,1.45,3.82,2.76,1.86,1.87,1.77,0.92,,
October,0.71,5.05,1.56,1.62,2.53,1.95,2.52,2.71,5.64,2.74,,
November,2.65,1.62,1.28,1.96,4.40,3.05,1.47,3.12,4.67,6.35,,
December,0.82,0.58,0.52,5.15,2.94,1.69,3.31,3.11,1.23,1.29,,
Total,25.22,24.24,18.67,21.65,27.15,26.94,28.85,21.70,32.11,26.00,,
Calc annual,25.22,24.24,18.67,21.65,27.15,26.94,28.85,21.70,32.11,26.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
