ENSTONE UPPER COURT FARM CHADLINGTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6468,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.04,1.37,4.13,2.75,2.58,3.70,1.63,4.10,1.30,1.41,,
February,2.04,1.32,2.41,0.76,1.99,1.00,2.44,1.39,1.55,2.94,,
March,1.39,1.36,2.37,2.11,0.77,1.07,2.85,1.64,0.63,0.93,,
April,0.65,2.93,2.44,0.82,1.48,2.48,2.56,2.43,2.45,2.30,,
May,1.20,1.36,1.42,2.40,1.82,2.36,0.37,3.17,5.32,2.09,,
June,0.62,2.51,3.14,2.36,0.48,3.20,1.93,0.77,2.27,4.99,,
July,0.72,3.32,3.68,2.96,0.70,5.84,0.87,3.91,1.04,3.21,,
August,1.72,0.82,1.61,2.95,2.19,1.40,3.70,4.53,3.49,4.68,,
September,1.45,5.57,1.02,1.88,2.87,2.61,4.69,2.15,1.71,3.48,,
October,3.40,1.52,3.50,2.29,2.87,6.90,1.78,1.80,3.01,0.54,,
November,1.71,0.82,5.23,1.63,2.21,4.28,3.18,3.75,2.81,,,
December,2.03,1.22,3.90,1.02,1.69,1.25,5.77,1.80,1.70,1.50,,
Total,17.97,24.12,34.85,23.93,21.65,36.09,31.77,31.44,27.28,28.07,,
Calc annual,17.97,24.12,34.85,23.93,21.65,36.09,31.77,31.44,27.28,28.07,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
