"INNERLEITHEN (THE GLEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5073/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.63,8.45,3.15,5.10,2.15,2.50,1.65,,
February,,,,3.43,6.85,6.25,2.10,3.00,0.80,1.60,,
March,,,,3.00,4.10,2.40,6.35,1.60,4.00,2.00,,
April,,,,2.20,1.70,3.45,3.20,2.10,1.70,1.62,,
May,,,,0.55,3.15,4.55,4.90,1.40,2.15,1.50,,
June,,,,1.20,0.45,0.55,1.50,1.20,2.65,1.45,,
July,,,,4.47,7.25,1.50,4.20,3.40,5.20,3.95,,
August,,,,4.50,2.15,3.00,3.85,2.00,3.10,4.60,,
September,,,,4.50,2.40,4.15,2.25,4.10,0.60,1.70,,
October,,,,6.25,2.42,5.00,5.60,2.25,2.20,5.65,,
November,,,,4.95,3.10,2.60,4.40,5.30,8.75,1.10,,
December,,,,3.65,5.10,2.30,4.65,4.30,3.80,4.55,,
Total,,,,42.33,47.12,38.90,48.10,32.80,37.45,31.37,,
Calc annual,0.00,0.00,0.00,42.33,47.12,38.90,48.10,32.80,37.45,31.37,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
