"REDEWATER BLAKEHOPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2681,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.57,,
February,,,,,,,,,,1.34,,
March,,,,,,,,,,2.29,,
April,,,,,,,,,,3.72,,
May,,,,,,,,,,1.63,,
June,,,,,,,,,,0.32,,
July,,,,,,,,,,4.02,,
August,,,,,,,,,,3.10,,
September,,,,,,,,,,1.93,,
October,,,,,,,,,,5.29,,
November,,,,,,,,,,0.90,,
December,,,,,,,,,,2.11,,
Total,,,,,,,,,,28.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
