KIDDERMINSTER PROSPECT HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6160,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,2.39,,
April,,,,,,,,,,3.87,,
May,,,,,,,,,,2.78,,
June,,,,,,,,,,1.71,,
July,,,,,,,,,,1.41,,
August,,,,,,,,,,2.42,,
September,,,,,,,,,,1.67,,
October,,,,,,,,,,2.20,,
November,,,,,,,,,,1.00,,
December,,,,,,,,,,1.66,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
