KIDDERMINSTER BRINTON PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6161,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.07,0.50,3.15,3.16,0.75,2.85,0.94,1.66,1.93,2.93,,
February,2.48,1.21,1.09,0.66,1.54,3.33,3.27,0.91,1.51,2.23,,
March,0.45,1.33,3.25,4.43,1.97,0.54,2.60,2.24,1.31,4.46,,
April,1.55,0.83,0.03,3.10,0.82,1.20,0.69,1.16,2.02,1.89,,
May,1.32,0.61,3.17,1.95,0.98,2.57,2.35,3.38,1.92,0.63,,
June,2.46,2.05,4.78,1.30,2.29,1.03,0.98,2.61,1.25,0.83,,
July,1.83,0.22,2.45,1.31,3.92,6.49,2.03,2.72,2.58,2.22,,
August,5.42,1.65,6.38,1.26,1.50,2.29,1.60,5.02,1.38,2.53,,
September,0.74,1.15,0.65,1.74,0.80,0.67,1.08,1.86,6.61,1.53,,
October,2.33,1.73,2.73,4.41,1.28,2.24,3.63,2.74,1.08,2.16,,
November,3.17,2.26,1.80,2.58,2.76,2.24,2.85,1.03,1.75,1.00,,
December,3.57,4.92,3.26,1.07,5.45,4.27,2.22,0.71,2.19,2.72,,
Total,27.39,18.46,32.74,26.97,24.06,29.72,24.24,26.04,25.53,25.13,,
Calc annual,27.39,18.46,32.74,26.97,24.06,29.72,24.24,26.04,25.53,25.13,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
