"NORWICH (EATON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1414,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.42,0.87,,,,,,,,,,
February,2.36,0.87,,,,,,,,,,
March,0.58,1.93,,,,,,,,,,
April,3.47,3.00,,,,,,,,,,
May,3.57,3.53,,,,,,,,,,
June,2.19,0.44,,,,,,,,,,
July,3.28,3.50,,,,,,,,,,
August,3.24,1.77,,,,,,,,,,
September,2.36,2.34,,,,,,,,,,
October,1.03,4.00,,,,,,,,,,
November,1.87,1.46,,,,,,,,,,
December,1.79,0.66,,,,,,,,,,
Total,28.16,24.37,,,,,,,,,,
Calc annual,28.16,24.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
