"BOLTON WW (HULTON PASTURE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2883,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.65,5.31,6.89,7.43,4.84,5.63,,11.54,3.91,4.68,,
February,5.57,2.27,4.01,2.93,7.19,7.84,,3.39,3.42,6.53,,
March,3.99,3.70,1.44,1.26,1.93,1.24,,2.45,2.73,3.22,,
April,2.24,2.58,3.93,2.81,2.76,1.81,,2.68,4.64,3.92,,
May,3.03,4.57,3.82,4.73,4.14,1.78,,2.07,4.44,2.32,,
June,0.73,1.03,4.92,4.48,5.60,4.45,,7.40,1.54,3.51,,
July,2.86,6.89,3.98,5.19,3.81,5.08,,3.64,3.23,5.91,,
August,8.03,6.66,9.58,4.15,3.98,9.57,,7.19,3.33,8.57,,
September,1.61,4.12,6.61,8.73,3.21,8.97,,3.89,3.08,10.86,,
October,5.39,9.26,5.09,7.08,7.95,1.96,,4.48,5.69,4.57,,
November,3.66,1.49,5.58,8.26,0.98,8.93,,2.88,7.79,8.48,,
December,3.61,5.31,4.06,5.37,4.47,5.41,,5.66,7.98,4.68,,
Total,42.37,53.28,59.91,62.42,50.86,62.67,,57.27,51.78,67.25,,
Calc annual,42.37,53.19,59.91,62.42,50.86,62.67,0.00,57.27,51.78,67.25,,
Difference,-0.00,0.09,0.00,0.00,0.00,0.00,NaN,-0.00,0.00,0.00,,
