"CLUNY CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5694,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.87,7.30,4.65,7.15,3.12,2.21,8.06,7.02,3.42,1.18,,
February,2.44,0.27,2.21,1.15,3.64,1.42,3.97,3.53,5.02,1.45,,
March,0.98,2.70,1.40,3.25,2.41,1.36,1.71,3.86,3.69,2.79,,
April,2.57,2.57,3.29,4.01,1.91,1.63,0.85,0.85,2.05,2.35,,
May,3.43,2.69,1.26,3.23,1.04,0.81,1.80,2.94,0.71,1.29,,
June,3.52,0.34,1.11,1.69,4.22,1.37,1.52,4.64,1.59,0.47,,
July,6.17,4.16,2.54,3.24,1.72,5.69,4.69,4.03,5.38,6.63,,
August,2.30,2.03,2.59,3.18,3.25,2.57,3.15,2.92,2.19,2.37,,
September,1.73,3.96,1.16,5.05,6.28,4.52,3.05,4.35,2.16,1.90,,
October,3.58,8.00,5.54,7.21,9.53,5.68,2.30,9.12,1.90,4.47,,
November,5.46,6.11,1.90,0.77,4.35,3.03,0.50,7.53,6.01,5.61,,
December,4.68,4.94,0.55,4.28,1.39,7.77,1.37,4.64,2.36,3.83,,
Total,39.73,45.07,28.20,44.21,42.86,38.06,32.97,55.43,36.48,34.34,,
Calc annual,39.73,45.07,28.20,44.21,42.86,38.06,32.97,55.43,36.48,34.34,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
