"WESTON-SUPER-MARE (CLARENCE PARK (MWR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2038,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,2.87,2.28,2.04,0.51,3.03,4.50,3.70,4.94,2.97,,
February,1.80,0.03,4.33,0.51,2.60,2.19,4.67,0.99,1.99,2.08,,
March,0.86,1.98,2.75,2.11,0.71,2.87,3.33,0.26,1.22,2.47,,
April,2.28,2.74,1.38,2.24,4.44,3.09,3.11,0.17,2.65,2.47,,
May,3.80,3.80,1.81,1.36,1.11,1.34,2.07,1.70,0.83,2.58,,
June,4.42,0.70,1.24,1.14,2.07,2.45,0.77,1.09,1.91,0.92,,
July,4.25,2.17,1.86,1.38,0.16,4.56,3.51,2.61,4.79,4.03,,
August,4.18,1.30,1.68,4.08,1.98,0.78,1.72,4.30,3.49,0.23,,
September,1.92,4.83,2.09,2.76,6.45,3.46,1.72,1.89,0.65,2.52,,
October,0.96,6.76,3.66,2.73,4.80,2.35,4.79,6.03,2.00,4.50,,
November,3.65,1.58,0.91,1.64,6.15,3.20,2.66,3.98,6.12,7.45,,
December,1.12,1.67,1.61,8.14,3.38,2.04,1.57,3.66,2.48,2.17,,
Total,30.98,30.43,25.60,30.13,34.36,31.36,34.42,30.38,33.07,34.39,,
Calc annual,30.98,30.43,25.60,30.13,34.36,31.36,34.42,30.38,33.07,34.39,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
