"SGURR FINISGAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5733,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.02,6.91,13.49,9.74,4.70,11.78,10.20,7.20,13.00,6.93,,
February,6.94,3.27,12.00,3.83,10.75,9.10,0.20,8.00,11.66,9.39,,
March,4.00,2.96,6.76,3.50,7.08,4.76,2.30,9.00,3.95,5.88,,
April,5.22,3.25,10.10,5.43,3.04,3.11,10.45,6.00,10.44,7.78,,
May,2.31,5.31,5.23,8.16,9.55,1.69,5.02,2.88,4.73,4.20,,
June,1.20,2.93,8.09,6.18,7.60,9.27,6.03,7.00,1.69,5.42,,
July,5.68,6.15,6.08,3.06,2.90,7.29,4.58,6.70,3.27,8.66,,
August,8.50,9.28,7.67,5.20,2.00,5.61,0.00,8.50,8.15,8.28,,
September,3.96,13.52,7.16,6.86,8.83,10.79,8.31,12.00,4.72,13.80,,
October,7.48,13.50,18.33,8.86,7.75,0.58,6.11,11.00,10.43,10.65,,
November,10.16,5.25,7.51,8.79,0.52,8.92,12.50,7.43,9.25,6.83,,
December,10.57,13.89,5.84,9.09,11.03,8.12,3.24,10.00,13.25,3.15,,
Total,67.04,86.22,108.26,78.70,75.75,81.02,68.94,95.71,94.54,90.97,,
Calc annual,67.04,86.22,108.26,78.70,75.75,81.02,68.94,95.71,94.54,90.97,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
