"SPEAN BRIDGE SGURR FINNIOSGAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5733,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,17.38,9.07,17.54,7.94,4.91,,,,,,
February,,0.19,5.24,3.45,10.47,4.06,,,,,,
March,,4.31,6.14,8.54,5.92,6.46,,,,,,
April,,6.66,7.50,9.19,6.33,3.97,,,,,,
May,,4.01,3.78,8.26,1.25,3.03,,,,,,
June,,1.63,3.90,3.36,8.33,2.98,,,,,,
July,,7.25,5.57,5.97,3.07,8.99,,,,,,
August,,4.06,7.59,7.73,7.86,7.00,,,,,,
September,,8.52,2.34,14.24,13.87,5.18,,,,,,
October,,11.73,10.70,16.13,15.79,,,,,,,
November,,12.83,4.44,2.76,9.31,,,,,,,
December,,15.54,1.78,17.51,4.58,,,,,,,
Total,,94.11,68.05,114.68,94.72,,,,,,,
Calc annual,0.00,94.11,68.05,114.68,94.72,46.58,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
