"CHRISTCHURCH WINKTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4778,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.05,1.50,3.90,3.68,0.92,2.19,0.68,3.18,,
February,,,1.32,3.96,2.37,0.09,0.30,3.36,2.50,2.69,,
March,,,0.71,0.58,1.45,1.99,2.87,4.90,0.56,0.67,,
April,,,0.63,0.04,2.18,2.16,0.77,3.03,1.19,2.52,,
May,,,1.07,0.66,0.97,0.11,0.22,1.89,2.88,1.00,,
June,,,1.23,1.21,1.97,1.68,1.40,2.91,0.95,1.03,,
July,,,2.08,4.95,4.70,2.87,0.27,0.77,0.23,0.37,,
August,,,3.67,1.02,2.81,2.08,2.98,3.31,1.63,0.39,,
September,,,3.40,1.34,1.98,0.05,7.85,2.48,1.19,3.22,,
October,,,4.54,4.44,3.69,3.63,3.07,1.30,4.70,1.60,,
November,,,3.94,1.79,5.31,5.75,0.82,1.08,3.48,3.60,,
December,,,2.14,2.77,2.66,2.76,4.10,4.22,3.57,1.65,,
Total,,,25.78,24.26,33.99,26.85,25.57,31.44,23.56,21.92,,
Calc annual,0.00,0.00,25.78,24.26,33.99,26.85,25.57,31.44,23.56,21.92,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
