"FLECKNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2153,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.90,2.94,3.30,2.13,0.67,2.93,,1.18,1.50,,
February,,3.53,1.98,4.44,2.48,2.82,0.63,,2.70,1.95,,
March,,2.01,1.21,0.84,2.05,3.25,1.91,,1.71,3.13,,
April,,1.30,3.07,2.09,1.94,1.02,2.25,,1.30,2.98,,
May,,1.12,1.91,2.40,2.14,2.23,3.65,,1.20,3.46,,
June,,2.34,4.01,4.02,1.45,2.63,1.14,,1.53,0.47,,
July,,2.49,3.19,4.36,2.86,0.11,3.84,,4.26,3.20,,
August,,4.32,2.36,1.11,2.07,3.17,1.92,,2.05,2.85,,
September,,2.96,2.30,5.47,1.15,2.65,1.53,,4.35,3.03,,
October,,3.32,6.47,2.37,1.51,5.70,4.31,,0.81,2.22,,
November,,2.79,3.47,3.34,3.12,3.89,2.07,,2.70,,,
December,,3.17,3.48,2.32,0.85,0.49,3.77,,2.70,-999.00,,
Total,,30.25,36.39,36.06,23.75,28.63,29.95,,26.49,27.32,,
Calc annual,0.00,30.25,36.39,36.06,23.75,28.63,29.95,0.00,26.49,24.79,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,0.00,2.53,,
