"FLECKNEY, LEICESTERSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2153,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.97,1.07,3.30,2.32,3.30,1.97,2.93,,
February,,,,1.10,1.18,2.17,2.74,1.24,1.49,2.11,,
March,,,,0.75,2.77,0.95,1.53,2.77,1.27,1.29,,
April,,,,1.67,1.73,0.44,1.86,2.12,1.43,1.73,,
May,,,,0.62,1.41,2.92,1.87,1.82,0.87,4.01,,
June,,,,3.42,1.64,2.68,1.88,1.97,0.34,1.49,,
July,,,,0.81,0.18,4.11,3.01,1.58,0.00,0.72,,
August,,,,2.15,0.92,7.26,5.37,1.99,4.66,1.09,,
September,,,,2.37,1.77,0.26,6.13,1.37,2.07,2.83,,
October,,,,2.39,1.83,5.10,2.17,1.27,2.44,1.11,,
November,,,,2.17,2.43,2.61,2.12,0.65,1.40,1.69,,
December,,,,1.24,1.49,1.49,1.69,1.33,5.27,3.73,,
Total,,,,21.66,18.42,33.29,32.69,21.41,23.21,24.73,,
Calc annual,0.00,0.00,0.00,21.66,18.42,33.29,32.69,21.41,23.21,24.73,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
