"MARKET HARBOROUGH FLECKNEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2153,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.80,2.25,3.90,1.82,2.28,3.03,1.97,4.45,1.37,2.25,,
February,1.71,1.97,2.46,1.61,0.51,1.64,2.78,2.16,1.19,1.97,,
March,1.37,1.42,2.32,2.15,0.70,1.09,3.07,1.95,0.57,1.13,,
April,0.72,3.05,2.66,0.76,1.03,1.01,3.87,2.77,1.91,2.32,,
May,0.57,1.00,2.42,2.64,1.27,2.14,0.51,1.48,3.99,4.49,,
June,0.56,4.25,4.20,3.54,1.23,6.11,2.20,1.91,2.80,3.75,,
July,1.31,4.09,4.43,2.50,0.88,6.09,0.74,3.57,2.19,3.42,,
August,2.00,0.87,3.85,3.24,2.67,2.57,2.86,3.47,4.86,3.73,,
September,1.50,4.87,1.91,1.49,2.92,2.40,4.22,1.89,2.07,2.54,,
October,3.05,1.22,3.87,1.78,1.88,5.51,2.98,1.83,1.93,1.32,,
November,1.43,0.64,3.54,1.99,2.48,3.98,3.09,3.42,4.01,1.01,,
December,2.47,1.65,3.91,0.63,1.81,1.02,5.63,1.78,1.81,0.97,,
Total,18.49,27.28,39.47,24.15,19.66,36.59,33.92,30.68,28.70,28.90,,
Calc annual,18.49,27.28,39.47,24.15,19.66,36.59,33.92,30.68,28.70,28.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
