"BULMER LODGE (SUDBURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1329,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,1.69,2.95,3.17,2.01,2.48,1.34,1.85,2.89,2.31,,
February,2.21,1.25,1.42,0.63,2.20,3.00,4.35,0.83,0.62,2.20,,
March,1.18,2.94,3.38,1.93,4.27,1.28,3.82,1.72,0.95,2.47,,
April,2.36,0.94,0.31,2.23,0.85,1.00,1.66,1.80,2.28,3.89,,
May,3.23,1.72,1.24,2.55,1.23,2.61,1.96,0.88,1.71,0.26,,
June,1.57,2.77,1.95,1.57,2.18,0.89,2.59,1.47,0.74,1.14,,
July,2.51,0.22,2.79,1.37,1.23,4.09,1.27,2.63,6.16,2.83,,
August,3.16,1.92,6.31,1.43,0.93,4.01,3.88,5.69,1.06,2.26,,
September,1.10,1.61,2.71,1.68,1.36,1.29,2.05,1.39,4.13,1.08,,
October,1.52,3.25,2.05,3.10,1.77,1.39,3.83,4.03,2.68,0.83,,
November,2.78,3.36,2.29,2.25,2.44,2.12,3.15,1.60,2.20,2.28,,
December,4.32,4.42,2.21,0.81,6.36,4.89,3.30,1.27,2.30,3.03,,
Total,28.13,26.09,29.61,22.72,26.83,29.05,33.20,25.16,27.72,24.58,,
Calc annual,28.13,26.09,29.61,22.72,26.83,29.05,33.20,25.16,27.72,24.58,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
