ACCRINGTON VICTORIA HOSPITAL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8164,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.80,3.04,4.86,6.13,4.10,,,,,,,
February,5.55,5.18,1.95,2.11,3.88,,,,,,,
March,1.42,2.43,6.96,6.38,5.69,,,,,,,
April,4.09,3.26,1.03,6.33,2.16,,,,,,,
May,3.61,3.72,2.67,4.04,2.42,,,,,,,
June,2.64,5.51,6.24,2.73,2.38,,,,,,,
July,3.85,0.59,4.82,1.38,5.44,,,,,,,
August,6.62,3.09,7.89,2.42,3.02,,,,,,,
September,0.61,4.67,2.08,1.56,3.78,,,,,,,
October,3.51,3.74,5.50,2.32,2.59,,,,,,,
November,6.05,4.55,4.06,5.61,7.69,,,,,,,
December,5.33,9.71,5.37,3.78,7.31,,,,,,,
Total,49.08,49.49,53.43,44.79,50.46,,,,,,,
Calc annual,49.08,49.49,53.43,44.79,50.46,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
