"SWINTON NEAR COLDSTREAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2030,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,2.66,,
February,,,,,,,,,,1.81,,
March,,,,,,,,,,1.57,,
April,,,,,,,,,,1.46,,
May,,,,,,,,,,2.67,,
June,,,,,,,,,,2.51,,
July,,,,,,,,,,0.72,,
August,,,,,,,,,,1.15,,
September,,,,,,,,,,4.40,,
October,,,,,,,,,,2.32,,
November,,,,,,,,,,1.09,,
December,,,,,,,,,,2.17,,
Total,,,,,,,,,,24.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
